"To be sure I may  madam  said Frederick  colouring from that species of emotion which is justly called false shame  and which often conquers real shame   to be sure  ma  am  I may do as I please","[0.015591632574796677, 0.13183028995990753, 0.007203572895377874, 0.0011202614987269044, 1.315742252927521e-07, 0.00021262098744045943, 3.492804410143435e-07, 1.4428655958909076e-06, 0.0030639097094535828, 0.007753369398415089, 0.00023537114611826837, 0.1266808658838272, 2.0386254618642852e-05, 0.03931398689746857, 0.1404843032360077, 0.0037492236588150263, 0.17703893780708313, 0.00023544191208202392, 0.0007279255660250783, 0.03000093251466751, 0.020151004195213318, 0.002758460585027933, 0.0003560942132025957, 0.0004147504805587232, 0.23095174133777618, 0.006918361410498619, 0.02439906634390354, 0.007890237495303154, 8.154314855346456e-06, 0.002813324797898531, 0.21394847333431244, 0.00018044230819214135, 0.008653269149363041, 0.029961049556732178, 0.31887373328208923, 0.282063752412796]","0.05098907974552268"
"Mr Elliot is evidently a disingenuous  artificial  worldly man  who has never had any better principle to guide him than selfishness","[9.876415788312443e-06, 0.006880855653434992, 0.00012865732423961163, 0.06400109827518463, 3.7378074921434745e-05, 3.381364876986481e-05, 4.956787051924039e-07, 0.12216079980134964, 0.2339392900466919, 0.09941288828849792, 0.033127233386039734, 0.049727912992239, 0.13527792692184448, 0.0004384049098007381, 2.5587212803657167e-05, 0.0432872474193573, 0.022346435114741325, 0.41360634565353394, 0.433989942073822, 0.0001616414519958198]","0.08292969151718807"
"For even when we were with you  this we commanded you  that if any would not work  neither should he eat","[0.0010197110241279006, 0.0022496944293379784, 0.06551802158355713, 0.0357600562274456, 0.0018466984620317817, 0.04893885925412178, 0.0031402744352817535, 0.0002835087652783841, 1.8101514797308482e-05, 0.36253947019577026, 0.08552458137273788, 0.02684944123029709, 0.0824684128165245, 0.013419565744698048, 0.037923071533441544, 0.0025004749186336994, 5.2584713557735085e-05, 0.026710672304034233, 0.05087032541632652, 0.012065661139786243]","0.04298495935408937"
"After all  he thought   perhaps the poison isn  t hers  perhaps it  s one of Muscari  s melodramatic tricks","[0.005195548292249441, 0.0015171377453953028, 0.003788464702665806, 8.322987559949979e-05, 0.07618118822574615, 9.820511331781745e-05, 0.0003318203962408006, 3.0116342486508074e-07, 1.1079980595241068e-06, 0.00012854715168941766, 0.09019196778535843, 0.0006436393596231937, 0.004099280573427677, 0.40110960602760315, 1.8920283082479727e-06, 0.05619550496339798, 3.644804746727459e-05, 0.0008940153638832271]","0.03558321693408099"
"And ye have not his word abiding in you  for whom he hath sent  him ye believe not","[2.3174696252681315e-05, 0.0860656350851059, 0.04698460176587105, 0.0006098537123762071, 0.026151541620492935, 9.810897608986124e-06, 0.24746300280094147, 0.18376021087169647, 0.004262377042323351, 0.0018931094091385603, 0.22773011028766632, 0.21469897031784058, 0.09870171546936035, 0.05730682238936424, 0.00021752965403720737, 0.0005826549022458494, 0.060552842915058136]","0.07394199787278707"
"Elinor said no more  and John was also for a short time silent  His reflections ended thus","[0.013596146367490292, 0.001323404023423791, 0.014951802790164948, 0.004093404393643141, 6.957277219044045e-05, 0.039780840277671814, 0.001960989087820053, 0.0002355937467655167, 0.056710850447416306, 0.05528877675533295, 0.6002147793769836, 0.0011435052147135139, 1.3017029232287314e-06, 3.976728839916177e-05, 0.0015242304652929306, 0.0001992829202208668]","0.04944589047690329"
"But that would be all over now  Poor fellow  No more exploring parties to Donwell made for her","[0.019343040883541107, 0.020194487646222115, 0.4352465271949768, 0.003146556206047535, 0.01427412498742342, 0.010059096850454807, 1.377703853222556e-07, 0.0003008770290762186, 4.3953372369287536e-05, 0.0037345411255955696, 1.7588858099770732e-05, 3.707149880938232e-05, 0.009215421974658966, 2.8122938601882197e-05, 8.087672904366627e-05, 0.021840596571564674, 0.0007210666663013399]","0.03166376990018658"
"I would refuse if I could  but we ought not to do anything rude  should we","[0.006416067946702242, 0.0001519119687145576, 0.004962252452969551, 0.21733951568603516, 0.15631870925426483, 0.00789660681039095, 0.008969360962510109, 0.0013391164829954505, 0.1100253015756607, 0.9226312041282654, 0.020380936563014984, 0.07860502600669861, 0.00013181981921661645, 0.00012905194307677448, 0.22017082571983337]","0.11703118048802329"
"So  it being calm weather  they broke out deeper and deeper  disturbing the slumbers of the huge ground  tier butts  and from that black midnight sending those gigantic moles into the daylight above","[0.012678763829171658, 5.6287168263224885e-05, 1.3491000572685152e-05, 0.0023353761062026024, 0.005387405399233103, 0.00036626288783736527, 0.07641120254993439, 6.660541203018511e-06, 0.11611956357955933, 0.8173369765281677, 2.0306681562942686e-06, 0.31859105825424194, 0.0003350646002218127, 0.3110092580318451, 0.40599700808525085, 0.00017890184244606644, 0.0008121685241349041, 1.4170141184877139e-05, 0.0008371439180336893, 0.08675482124090195, 0.0008542978903278708, 0.03377429023385048, 0.00021713110618293285, 0.00013291840150486678, 3.0196073566912673e-05, 0.002037069061771035, 0.0021114773117005825, 0.00674813985824585, 0.06095214933156967, 0.5946598052978516, 0.0004480779462028295, 0.000682514626532793]","0.08930911506362094"
"Unto the sons of Merari were given by lot  throughout their families  out of the tribe of Reuben  and out of the tribe of Gad  and out of the tribe of Zebulun  twelve cities","[0.12475002557039261, 4.424347207532264e-05, 0.8044969439506531, 0.0004425987717695534, 0.002201855182647705, 0.01231982558965683, 0.026310937479138374, 1.666775278863497e-05, 0.00010110135190188885, 0.04638008028268814, 0.0004930641734972596, 0.0009370273328386247, 0.9236065149307251, 0.25188180804252625, 0.0033411444164812565, 0.5871914029121399, 0.0020286457147449255, 0.06655511260032654, 0.0150328753516078, 0.9631901383399963, 0.5029006600379944, 0.2541259527206421, 0.991315484046936, 0.0009704060503281653, 0.01535479724407196, 0.6367239952087402, 0.9894774556159973, 0.8255167603492737, 0.9176991581916809, 0.9984428286552429, 0.013167801313102245, 1.0940354513877537e-05, 0.0005148761556483805]","0.3023497917928112"
"For in their succourless empty  handedness  they  in the heathenish sharked waters  and by the beaches of unrecorded  javelin islands  battled with virgin wonders and terrors that Cook with all his marines and muskets would not willingly have dared","[0.006841007620096207, 0.010187812149524689, 2.386838559687021e-06, 7.578189070045482e-06, 6.814995140302926e-05, 0.11430017650127411, 0.000399081181967631, 0.042508915066719055, 0.00279624224640429, 6.108657998993294e-06, 0.00012106494250474498, 0.022200439125299454, 0.002465924248099327, 0.26841914653778076, 3.4896736906375736e-05, 0.2856491506099701, 0.0002671938273124397, 2.8654078505496727e-06, 1.2716801393253263e-05, 0.0001409804681316018, 0.09944137185811996, 3.609917621361092e-05, 2.1333768017939292e-05, 0.16606244444847107, 0.0001682720467215404, 0.0317387580871582, 3.164451527482015e-07, 0.00041345105273649096, 0.027028758078813553, 0.7203239798545837, 5.116725787956966e-06, 0.10148613154888153, 0.003756794612854719, 0.06155773624777794, 0.1354992538690567, 0.0013787272619083524, 0.0178783368319273, 0.03659365326166153]","0.05683743084958187"
"And ye shall serve the LORD your God  and he shall bless thy bread  and thy water  and I will take sickness away from the midst of thee","[2.3174696252681315e-05, 0.15546827018260956, 0.002802453003823757, 0.12432702630758286, 0.16309545934200287, 0.5783641338348389, 0.9991132616996765, 0.06289553642272949, 0.008470636792480946, 0.521967887878418, 0.07222823053598404, 0.0067218635231256485, 0.000509603472892195, 0.5142409801483154, 0.32799017429351807, 0.012683073058724403, 0.21867920458316803, 0.0007739983266219497, 0.6635032296180725, 0.009274141862988472, 0.0001503738749306649, 0.0078545231372118, 0.8222554326057434, 0.01232170406728983, 0.0015389731852337718, 0.9821434617042542, 0.05719364434480667]","0.2343181649075295"
"She always declares she will never marry  which  of course  means just nothing at all","[0.0006791267660446465, 3.685426781885326e-05, 0.027082497254014015, 0.03369792923331261, 0.11150885373353958, 0.021329296752810478, 4.364020060165785e-05, 0.002418312942609191, 0.16216328740119934, 0.07838147133588791, 0.00061082310276106, 0.0021795444190502167, 0.012121579609811306, 0.6791185736656189]","0.08081227076321998"
"That nature had given it in feature could not be unseen by the young woman  nor could her higher powers of mind be unfelt by the parents","[0.000146301303175278, 0.0052778227254748344, 0.010184003971517086, 0.03550756350159645, 0.002436334267258644, 5.915852852922399e-06, 7.608496525790542e-05, 0.1796959787607193, 0.25336846709251404, 0.0009287451393902302, 0.03313925862312317, 0.18380960822105408, 0.0036225279327481985, 0.028829002752900124, 0.0006100211176089942, 0.285354882478714, 0.02181180566549301, 9.132669219980016e-05, 0.11659712344408035, 0.06363637745380402, 0.014661276713013649, 0.1497209221124649, 0.002747218357399106, 0.1983419954776764, 0.18114562332630157, 0.00028738222317770123]","0.06815513731428907"
"In the stern  sheets  man  where he is wont to stand  his stand  point is stove  man","[0.07264521718025208, 1.6030549886636436e-05, 1.0837632544280495e-05, 3.839511555270292e-05, 0.00012216663162689656, 0.08561243116855621, 0.08913510292768478, 0.005539481062442064, 0.869788646697998, 0.034954559057950974, 0.006130218040198088, 0.0033882386051118374, 0.00016344846517313272, 0.030094007030129433, 2.4902319637476467e-06, 0.00024815305368974805]","0.07486808896567254"
"Thou art wearied in the greatness of thy way  yet saidst thou not  There is no hope  thou hast found the life of thine hand  therefore thou wast not grieved","[0.027288060635328293, 3.6800072393816663e-06, 0.010186047293245792, 0.169965922832489, 6.430355279007927e-05, 0.8480433225631714, 0.038212355226278305, 0.0012078400468453765, 6.932525138836354e-05, 0.0017716962611302733, 0.8208890557289124, 0.07305848598480225, 3.056689092773013e-05, 0.19961367547512054, 0.40246766805648804, 0.002712758956477046, 0.008883966132998466, 0.08580456674098969, 0.01024176087230444, 0.006111007649451494, 0.0010150898015126586, 0.25504082441329956, 0.015786586329340935, 0.005233398173004389, 0.0001097953791031614, 0.06696096062660217, 0.013454911299049854, 0.0847180187702179, 0.001558918273076415]","0.10863808859391674"
"O daughter of Babylon  who art to be destroyed  happy shall he be  that rewardeth thee as thou hast served us","[1.7427000784664415e-05, 0.03519103303551674, 8.718058234080672e-05, 0.012470396235585213, 1.8490285583538935e-05, 0.004015351179987192, 0.1177283301949501, 0.002153824781998992, 2.517773054933059e-06, 0.0017485416028648615, 0.01289785373955965, 0.12857069075107574, 0.006969314534217119, 2.9696484489249997e-05, 0.029995746910572052, 0.005152585916221142, 0.07903758436441422, 0.2597382366657257, 0.0032840680796653032, 0.016092630103230476]","0.03576007501109189"
"But if ye bite and devour one another  take heed that ye be not consumed one of another","[0.005538323428481817, 4.492973312153481e-05, 1.1047835869248956e-05, 0.03218648210167885, 0.006389360874891281, 0.0366283617913723, 0.9105961918830872, 0.00032236892729997635, 0.03689634054899216, 0.09809514880180359, 0.49986258149147034, 0.0336344875395298, 0.21135546267032623, 0.01010807417333126, 0.0014601311413571239, 0.005053164903074503, 0.05403345078229904]","0.11424799462517565"
"And of thy mercy cut off mine enemies  and destroy all them that afflict my soul  for I am thy servant","[0.013122864067554474, 7.81482503953157e-06, 0.003186023561283946, 5.42774869245477e-05, 0.439919114112854, 0.002789400052279234, 0.017903679981827736, 0.047261226922273636, 0.002695081289857626, 0.07041718810796738, 0.012115377932786942, 0.3335875868797302, 0.0007543761748820543, 0.011740387417376041, 0.0551518052816391, 0.002114407252520323, 0.0030280989594757557, 0.2722734212875366, 0.013602407649159431, 0.20636162161827087]","0.07540430804306197"
"And the brother shall deliver up the brother to death  and the father the child  and the children shall rise up against their parents  and cause them to be put to death","[0.044320132583379745, 8.152178634190932e-05, 0.0001746776106301695, 0.002183462493121624, 0.09924619644880295, 0.27443215250968933, 0.0027934731915593147, 0.1535922884941101, 0.007611601147800684, 0.050008852034807205, 0.144974946975708, 0.1402888149023056, 0.009928924962878227, 0.028074873611330986, 0.031065024435520172, 0.5894608497619629, 0.0026470376178622246, 0.11080428212881088, 0.0019935239106416702, 0.5183669924736023, 0.04419427365064621, 0.05515995994210243, 0.04794130101799965, 0.23855526745319366, 0.0014843113021925092, 0.45200324058532715, 0.8071547746658325, 0.40899941325187683, 0.06923660635948181, 0.9502334594726562, 0.9435184001922607]","0.20098485925723986"
"The merchants among the people shall hiss at thee  thou shalt be a terror  and never shalt be any more","[1.1171066944370978e-05, 0.0003452120581641793, 0.23889972269535065, 0.018398869782686234, 0.0006989826797507703, 4.8691748816054314e-05, 0.011041308753192425, 0.002316393656656146, 0.00018862128490582108, 0.2723759710788727, 0.06717261672019958, 0.06058754399418831, 0.00014883678522892296, 0.016477223485708237, 0.0002962559519801289, 0.01916295289993286, 0.22021183371543884, 0.004230298567563295, 0.057694800198078156]","0.05212143721703461"
"Speak no more of her  Giue me a bowl of wine  In this I bury all vnkindnesse Cassius","[0.00017595445387996733, 0.7278184294700623, 0.022278456017374992, 0.006136936601251364, 5.043361852585804e-07, 0.0005097437533549964, 0.0035013025626540184, 5.8613557484932244e-05, 0.4633209705352783, 0.012490097433328629, 5.346653415472247e-05, 0.043640609830617905, 0.002542161149904132, 0.0001697880943538621, 0.014917527325451374, 0.00020419606880750507, 3.847268089884892e-06]","0.07634250617601378"
"Scotland Yard has fortified every police station with our enemies  we are driven therefore to the edge of a lonely lane  and indirectly to taking liberties with your summer  house in order to arrange our","[1.5608569810865447e-05, 0.059004560112953186, 2.405605073363404e-06, 0.0007897351169958711, 0.013620360754430294, 0.4911483824253082, 0.12816888093948364, 0.00023802109353709966, 2.6406789402244613e-05, 0.00019224757852498442, 0.03503475710749626, 0.00020363459771033376, 3.851418568956433e-06, 0.48747560381889343, 0.043763987720012665, 0.010151749476790428, 0.8948776125907898, 0.017858128994703293, 8.221989264711738e-05, 0.004452037625014782, 0.08550281077623367, 6.598081199626904e-06, 0.35981306433677673, 2.0440505977603607e-05, 0.0004924869281239808, 0.28707244992256165, 0.01482765469700098, 6.726451829308644e-06, 0.005038659553974867, 0.03038817271590233, 0.043244559317827225, 0.9248975515365601, 0.00030759177752770483, 0.010478010401129723]","0.11615314615384624"
"That is  I always had a strong persuasion he would be here again soon  I was sure something favourable would turn up  but nobody believed me","[0.03663008287549019, 0.00025049084797501564, 0.0015250412980094552, 0.01421545073390007, 0.2568669021129608, 0.01441317517310381, 3.24564753100276e-05, 0.00017527813906781375, 0.1513098180294037, 0.05977638438344002, 0.004185689613223076, 0.0024485227186232805, 0.0066552902571856976, 0.005099598318338394, 0.0567220114171505, 0.0407324843108654, 0.002113393507897854, 1.7496326108812355e-05, 0.4507664740085602, 0.0009681564988568425, 0.7301225662231445, 0.028167027980089188, 0.0015262739034369588, 0.0046392264775931835, 0.4727706015110016]","0.09368519572562946"
"This is my commandment  That ye love one another  as I have loved you","[0.04588034376502037, 0.014577623456716537, 9.544344356982037e-05, 0.0001587938895681873, 0.0197424478828907, 0.007102180738002062, 0.1446114182472229, 0.9931261539459229, 0.049130089581012726, 0.050167281180620193, 0.08935478329658508, 0.9511745572090149, 0.6900100111961365]","0.23501008675632945"
"But you know this is a serious matter  he said  eyeing Turnbull and MacIan  as if they had just been keeping the table in a roar with their frivolities","[0.009783448651432991, 0.08844012022018433, 0.004947780631482601, 0.1748417317867279, 0.13878600299358368, 0.003578429576009512, 0.06218380481004715, 0.00022672957857139409, 0.010204799473285675, 4.939942854775836e-08, 2.568924901424907e-05, 0.06357072293758392, 0.0006903035100549459, 0.006976149044930935, 0.023303192108869553, 0.3385052978992462, 0.05376117676496506, 0.029916079714894295, 0.1296682506799698, 0.0001703690068097785, 0.0572224035859108, 0.0012301858514547348, 0.04150322824716568, 0.06025827303528786, 4.720002380054211e-06, 0.007657380774617195, 0.21426182985305786, 3.970032594224904e-06]","0.05434721855069861"
"And Jesus lifted up his eyes  and said  Father  I thank thee that thou hast heard me","[4.051243740832433e-05, 0.00010355433187214658, 0.5063884854316711, 0.6152583956718445, 0.10222256928682327, 0.2877143919467926, 0.3957032859325409, 1.7336582232019282e-06, 0.002384626306593418, 0.0030475978273898363, 0.06349137425422668, 0.0591355562210083, 0.19871346652507782, 0.5187768936157227, 0.006070625502616167, 0.1162852793931961]","0.17970864677143794"
"Then charged he his disciples that they should tell no man that he was Jesus the Christ","[4.48693499492947e-05, 0.0008622987661510706, 7.852102862671018e-05, 5.231619797996245e-05, 0.002763032913208008, 0.1823270171880722, 0.23779387772083282, 0.0026147726457566023, 0.0023435878101736307, 0.011630808003246784, 0.0664515271782875, 0.24267901480197906, 0.3880719840526581, 0.005538396071642637, 0.0038434346206486225, 0.2767115533351898]","0.08898793823027518"
"The players all played at once without waiting for turns  quarrelling all the while  and fighting for the hedgehogs  and in a very short time the Queen was in a furious passion  and went stamping about  and shouting  Off with his head","[0.00028607191052287817, 0.007633189670741558, 0.009369146078824997, 0.03634108603000641, 0.00507667101919651, 0.0017733970889821649, 0.0032667829655110836, 0.6931243538856506, 0.00014458414807450026, 1.0026732297774288e-06, 0.001547410385683179, 0.4655941426753998, 0.04375302419066429, 0.014805042184889317, 0.0016522543737664819, 0.10552375763654709, 0.18768365681171417, 2.74932773436376e-07, 0.06436385214328766, 0.0019144826801493764, 0.051582518965005875, 0.020735854282975197, 0.11854743212461472, 0.5014256834983826, 0.10275892168283463, 0.0002635728451423347, 0.10443073511123657, 0.023278333246707916, 0.12074712663888931, 0.0010386656504124403, 0.00040366867324337363, 0.10605429857969284, 0.004625995177775621, 3.1795223094377434e-06, 0.01668071560561657, 0.043308600783348083, 0.02815161645412445, 5.485121050696762e-07, 0.023895327001810074, 0.05170395225286484, 0.008505702950060368]","0.07248772275718945"
"And Jesus departed from thence  and came nigh unto the sea of Galilee  and went up into a mountain  and sat down there","[4.051243740832433e-05, 2.8176365958643146e-05, 0.40552377700805664, 0.0011307167587801814, 0.09567034244537354, 0.08727753907442093, 0.00027085570036433637, 0.313808798789978, 0.3112089931964874, 0.01879236474633217, 0.024858390912413597, 0.4997556209564209, 0.10578828305006027, 0.029529748484492302, 0.16091808676719666, 0.17860686779022217, 0.020623063668608665, 0.03602617606520653, 0.17348255217075348, 0.019325202330946922, 0.39258238673210144, 0.14251945912837982]","0.13717126884454378"
"Pull me out of the net that they have laid privily for me  for thou art my strength","[0.0013507005060091615, 0.07440454512834549, 0.5185931921005249, 0.1307205706834793, 0.00046346845920197666, 0.004236896522343159, 0.008646806702017784, 0.05141829699277878, 0.001953598577529192, 1.0925597280220245e-06, 0.07487419247627258, 0.21646839380264282, 0.012306900694966316, 4.119964796700515e-05, 0.16586968302726746, 0.08318348228931427, 0.0005201283493079245]","0.07912077344233506"
"But when Moses went in before the LORD to speak with him  he took the vail off  until he came out","[0.004587842151522636, 5.025665450375527e-05, 0.01953469030559063, 0.011629913002252579, 0.0031455233693122864, 0.4356597661972046, 0.01571563072502613, 0.05793473497033119, 0.011331797577440739, 0.10494650900363922, 0.35592129826545715, 0.03336189687252045, 0.010774421505630016, 0.11924658715724945, 0.0003335323417559266, 0.008090320974588394, 0.00012353560305200517, 0.42023688554763794, 0.13978330790996552, 0.0799972414970398]","0.09162028458158603"
"Thus saith the LORD  Behold  a people cometh from the north country  and a great nation shall be raised from the sides of the earth","[4.7333720431197435e-05, 0.6246547102928162, 0.06619162112474442, 0.000736167305149138, 0.00747962249442935, 0.004575113300234079, 0.0012865163153037429, 0.05991146340966225, 0.29077258706092834, 0.0402446985244751, 0.00019136123592033982, 0.06563780456781387, 0.022029580548405647, 0.034892771393060684, 0.07511243224143982, 0.04349881038069725, 0.24711757898330688, 0.0042086029425263405, 0.06609396636486053, 0.5596680641174316, 6.64155013510026e-05, 0.6973289251327515, 0.7897562980651855, 0.1643713265657425]","0.16107807381619446"
"And he sought God in the days of Zechariah  who had understanding in the visions of God  and as long as he sought the LORD  God made him to prosper","[0.005978364031761885, 0.00014370522694662213, 0.001820594654418528, 0.04418167099356651, 0.14787821471691132, 0.0009897350100800395, 0.8620353937149048, 0.0025140205398201942, 0.00981862097978592, 0.05905414745211601, 6.042041059117764e-05, 0.047073591500520706, 0.1974235475063324, 0.0008591417572461069, 0.6206009984016418, 0.024961257353425026, 0.14967721700668335, 0.0022904013749212027, 0.0045794351026415825, 0.9330487847328186, 0.4554007649421692, 0.0037213503383100033, 0.07219480723142624, 0.008864272385835648, 0.059329040348529816, 0.002395441522821784, 0.2869919240474701, 0.041596539318561554, 0.0004862786445301026]","0.13951619590506167"
"He did not find a spud  but he found an old broom made of twigs  with which he began energetically to brush the fallen leaves off the grass","[0.0034585201647132635, 0.3883592486381531, 0.006020661909133196, 0.06183001026511192, 0.0003417614789213985, 0.011973576620221138, 0.09387340396642685, 0.03626011684536934, 0.03234131634235382, 0.08354100584983826, 0.0008224925259128213, 0.0009648276027292013, 0.45165079832077026, 0.0057653929106891155, 0.01593373715877533, 0.019276712089776993, 0.30950742959976196, 0.0013552353484556079, 7.750182362542546e-07, 0.11682931333780289, 0.00813556369394064, 0.1545034945011139, 0.0009481572778895497, 0.3023425340652466, 0.06252090632915497, 0.3079213798046112, 0.006770248059183359]","0.09197217110089974"
"The law of the LORD is perfect  converting the soul  the testimony of the LORD is sure  making wise the simple","[0.000939268444199115, 0.015723563730716705, 0.17518764734268188, 0.00045498492545448244, 0.18341921269893646, 0.002768711419776082, 1.2154069395364786e-07, 0.10307963937520981, 0.03811691328883171, 0.0002766918914858252, 0.00022651198378298432, 0.8050960302352905, 0.3636513650417328, 0.15610936284065247, 0.01920718140900135, 0.0006459065480157733, 0.00031131430296227336, 0.00033399026142433286, 0.24573375284671783, 0.0001516638876637444]","0.1055716917007615"
"And I saw a new heaven and a new earth  for the first heaven and the first earth were passed away  and there was no more sea","[0.016164937987923622, 0.004258632194250822, 0.12053884565830231, 0.005239221267402172, 9.067472274182364e-05, 0.2895382344722748, 0.5395531058311462, 0.9633576273918152, 0.9506021738052368, 0.01294959057122469, 0.1345805525779724, 0.07050281018018723, 3.1584302632836625e-05, 0.31944039463996887, 0.45968183875083923, 0.47557178139686584, 0.9748766422271729, 0.006594270002096891, 0.0003884744946844876, 0.1567884236574173, 0.08445580303668976, 0.06964956969022751, 0.5262171030044556, 0.38131365180015564, 0.10988929867744446, 0.0009536412544548512]","0.2566626493690609"
"O LORD God of hosts  hear my prayer  give ear  O God of Jacob","[3.6630144677474163e-06, 0.0010832184925675392, 0.21907195448875427, 0.004659314174205065, 5.9353289543651044e-05, 0.026969943195581436, 0.059884846210479736, 8.531414641765878e-05, 0.0016506599495187402, 0.0008653936674818397, 0.032672133296728134, 0.8324730396270752, 6.005831164657138e-05]","0.09073376091265135"
"But then at other times I have not resolution enough for it  I cannot bear the thoughts of making him so miserable  as I know the very mention of such a thing would do","[0.002751213265582919, 0.0018249711720272899, 0.001204948523081839, 0.5986526012420654, 0.06648670881986618, 0.035577528178691864, 0.008251720108091831, 1.556315076811643e-08, 0.009521415457129478, 0.04894096404314041, 0.042634475976228714, 0.0009806174784898758, 0.006448707543313503, 0.0028376856353133917, 0.10101735591888428, 0.0036382332909852266, 0.5101136565208435, 0.006301647983491421, 0.003960025496780872, 0.0048599401488900185, 0.019246134907007217, 0.06700841337442398, 0.04618415609002113, 0.007762666791677475, 0.00920544471591711, 0.004397083073854446, 5.8612753491615877e-05, 0.7153226733207703, 0.010711099952459335, 0.261848509311676, 0.2892526686191559, 0.1261441707611084, 0.01425384171307087]","0.09173939114396008"
"And Pharaoh commanded the same day the taskmasters of the people  and their officers  saying     Ye shall no more give the people straw to make brick  as heretofore  let them go and gather straw for themselves","[2.154481080651749e-06, 0.0003440081491135061, 0.17537717521190643, 0.0017001029336825013, 0.0028217884246259928, 0.024952882900834084, 2.5463910787948407e-05, 0.2170887440443039, 0.4235876202583313, 0.026157090440392494, 0.020419424399733543, 0.01812031678855419, 0.0054738507606089115, 0.0003918566508218646, 0.00013193856284487993, 0.17831455171108246, 0.002210396807640791, 0.3867863416671753, 0.008439845405519009, 0.04168584197759628, 0.0420418307185173, 9.590821719029918e-06, 0.06472716480493546, 0.011752319522202015, 3.668480712804012e-05, 0.0032552406191825867, 0.00019794156833086163, 0.0003835466632153839, 0.18639862537384033, 0.019991762936115265, 0.08312983065843582, 0.010760882869362831, 0.06224044784903526, 0.12344569712877274, 0.20568664371967316]","0.06708827444420291"
"He went away again the second time  and prayed  saying  O my Father  if this cup may not pass away from me  except I drink it  thy will be done","[0.0014493518974632025, 0.0033889487385749817, 0.0040838937275111675, 0.014504038728773594, 0.023235315456986427, 0.6990655064582825, 0.14707998931407928, 0.00012942579633090645, 0.00024564744671806693, 0.00020643211610149592, 0.06725367158651352, 0.012897460721433163, 0.0005388593999668956, 0.02304154261946678, 0.0002819480432663113, 0.003945928532630205, 0.12475743144750595, 0.024405058473348618, 0.2358924150466919, 0.03329126536846161, 0.6741149425506592, 4.5061333366902545e-05, 0.06805916130542755, 0.03153336048126221, 0.2932710349559784, 0.0001610539184184745, 0.011981879360973835, 0.028608601540327072, 0.3149243891239166]","0.09801357294794609"
"And this is the Bibliographical system here adopted  and it is the only one that can possibly succeed  for it alone is practicable","[0.005871124565601349, 0.32241445779800415, 0.12679767608642578, 0.00019093247829005122, 0.00017481122631579638, 0.0013660505646839738, 1.0788432518893387e-05, 0.011752947233617306, 0.010944017209112644, 0.3474006950855255, 0.07069291919469833, 0.06503889709711075, 0.518638551235199, 0.23770242929458618, 0.07679422944784164, 0.0031380688305944204, 0.001012744614854455, 0.02236172929406166, 0.00898287445306778, 0.0015902576269581914, 0.0027542843017727137, 2.078372926916927e-05]","0.08343869408182317"
"I sir  that sokes vp the Kings Countenance  his Rewards  his Authorities  but such Officers do the King best seruice in the end","[9.346142178401351e-06, 0.0016928670229390264, 0.0006777560338377953, 0.00050251284847036, 0.012310044839978218, 3.884217585437e-05, 6.300899985944852e-05, 0.00018825885490514338, 1.679363549556001e-06, 0.02075638622045517, 4.222498318995349e-05, 0.0007408920209854841, 0.0013797372812405229, 0.00011335161252645776, 0.00632795225828886, 0.008847984485328197, 0.012825642712414265, 0.008516752161085606, 1.5549836462014355e-05, 0.0168668981641531, 0.1259671002626419, 0.004815380088984966]","0.010122734925878583"
"The pheasantry was well filled with pheasants  peacocks  etc  and Susan  s pretty little guinea  hen appeared well  even in this high company","[0.0004563871771097183, 0.04060978442430496, 0.003040740266442299, 9.872286318568513e-05, 0.3882274925708771, 0.004709524102509022, 3.0901995273779903e-07, 9.2475806013681e-05, 0.05867459252476692, 2.643580728545203e-06, 0.00018898725102189928, 0.0001665313757257536, 0.03256959840655327, 0.00010525720426812768, 0.000614423188380897, 0.0009309486486017704, 0.0010528051061555743, 0.0010477708419784904, 0.07467523962259293, 0.03100341558456421, 0.0015381998382508755, 0.0003277684736531228]","0.029096982630801706"
"And they departed  and went through the towns  preaching the gospel  and healing every where","[0.0057787345722317696, 1.6977273844531737e-05, 0.021579179912805557, 0.10321616381406784, 0.007673094514757395, 0.605659544467926, 0.0017889960436150432, 5.281882476992905e-05, 0.11883696168661118, 0.2645171582698822, 0.07618259638547897, 0.003089796518906951, 0.001931055448949337, 0.00018451407959219068]","0.08646482798667421"
"Robert Martin would never have proceeded so far  if he had not felt persuaded of her not being disinclined to him","[0.00023698982840869576, 0.001406566589139402, 0.022944903001189232, 0.30892395973205566, 9.64463542914018e-05, 0.009622933343052864, 0.21789312362670898, 0.06501080840826035, 0.3994889557361603, 0.3968222737312317, 0.4658365845680237, 0.005958168767392635, 0.00018920344882644713, 0.02418830804526806, 0.006448921747505665, 0.0006316968938335776, 0.12703068554401398, 0.00026836333563551307, 0.8100578188896179, 0.0002794727042783052]","0.14316680921474473"
